100000 2 3
A	E	0.538996 	0.379749 	0.447195 
B	E	0.379483 	0.868429 	0.522978 
A	E	0.140535 	0.612028 	0.519837 
C	E	0.838362 	0.036539 	0.315599 
A	E	0.628723 	0.224926 	0.518498 
C	F	0.552332 	0.272448 	0.514940 
A	E	0.680479 	0.069722 	0.569008 
B	E	0.860704 	0.667580 	0.237733 
D	E	0.871565 	0.436036 	0.674494 
A	E	0.578473 	0.927195 	0.805768 
A	G	0.589016 	0.528518 	0.251947 
A	H	0.372119 	0.553058 	0.985962 
A	E	0.888888 	0.566343 	0.477676 
B	E	0.693067 	0.227472 	0.799392 
A	G	0.412842 	0.614650 	0.388445 
D	E	0.517571 	0.345904 	0.828044 
A	H	0.004982 	0.759496 	0.023727 
A	H	0.202536 	0.657564 	0.419997 
A	E	0.767447 	0.391084 	0.315774 
A	E	0.840070 	0.261178 	0.483234 
A	F	0.536287 	0.438766 	0.042059 
D	H	0.012785 	0.871333 	0.087796 
B	F	0.154763 	0.010035 	0.853224 
A	H	0.049523 	0.340729 	0.714001 
A	F	0.026040 	0.311506 	0.353877 
D	E	0.795771 	0.195928 	0.204863 
A	G	0.871067 	0.320087 	0.442145 
C	F	0.846058 	0.387503 	0.431407 
B	E	0.084946 	0.983067 	0.265147 
C	G	0.139995 	0.566268 	0.790997 
C	F	0.423678 	0.988969 	0.169528 
C	G	0.171183 	0.420314 	0.562800 
A	E	0.670715 	0.944381 	0.428667 
A	E	0.781188 	0.626117 	0.164557 
A	H	0.543032 	0.322984 	0.738806 
B	F	0.676219 	0.354976 	0.210682 
A	G	0.759203 	0.909682 	0.028070 
A	F	0.297190 	0.673348 	0.703069 
A	E	0.553642 	0.023132 	0.490435 
B	E	0.140283 	0.892859 	0.217938 
B	E	0.608873 	0.564852 	0.581779 
B	E	0.620863 	0.459535 	0.631734 
B	G	0.504709 	0.953914 	0.174154 
B	E	0.918324 	0.838151 	0.011953 
C	F	0.758607 	0.074399 	0.539853 
B	F	0.011898 	0.743043 	0.143134 
A	E	0.635461 	0.486284 	0.521803 
A	G	0.757794 	0.209139 	0.080399 
B	F	0.369760 	0.808297 	0.431385 
A	E	0.886909 	0.885563 	0.522730 
C	E	0.733954 	0.633105 	0.212323 
A	G	0.934552 	0.570549 	0.297665 
B	E	0.273846 	0.436923 	0.926488 
A	G	0.491247 	0.593753 	0.644221 
A	E	0.952536 	0.493608 	0.617197 
A	F	0.357010 	0.467109 	0.776060 
A	G	0.780760 	0.677173 	0.099713 
B	E	0.585074 	0.211465 	0.638265 
A	E	0.316316 	0.476744 	0.987815 
C	F	0.306552 	0.244895 	0.390082 
A	E	0.797060 	0.508919 	0.378760 
B	E	0.246266 	0.713229 	0.035269 
B	E	0.521138 	0.010115 	0.270736 
A	E	0.714729 	0.534888 	0.544598 
B	E	0.821845 	0.313391 	0.675758 
B	F	0.768875 	0.338007 	0.499835 
B	E	0.086124 	0.441966 	0.784434 
A	G	0.293688 	0.712180 	0.359108 
C	G	0.435652 	0.393744 	0.758588 
B	F	0.094304 	0.339483 	0.289447 
B	E	0.546255 	0.925731 	0.325478 
B	G	0.256723 	0.022214 	0.805587 
A	H	0.117362 	0.809988 	0.870589 
B	H	0.033506 	0.317737 	0.866560 
A	E	0.171009 	0.863741 	0.614069 
A	E	0.834340 	0.266938 	0.265870 
B	E	0.708173 	0.159420 	0.736093 
A	E	0.701558 	0.498732 	0.664137 
B	E	0.638676 	0.549134 	0.901712 
A	G	0.318450 	0.781727 	0.180776 
C	E	0.843988 	0.255274 	0.281379 
A	G	0.306629 	0.816405 	0.852823 
B	E	0.501933 	0.248217 	0.653073 
A	G	0.839482 	0.203798 	0.714524 
A	E	0.616782 	0.137375 	0.390197 
A	G	0.008631 	0.073632 	0.615214 
C	E	0.186704 	0.656561 	0.670245 
B	E	0.785755 	0.413988 	0.655287 
A	E	0.823750 	0.710379 	0.064650 
B	E	0.677341 	0.607070 	0.469038 
B	E	0.659561 	0.703935 	0.411186 
A	F	0.550900 	0.489387 	0.286707 
A	E	0.519001 	0.307071 	0.438231 
B	E	0.901811 	0.235245 	0.186710 
A	E	0.341989 	0.648347 	0.590646 
A	F	0.630984 	0.424865 	0.320295 
C	E	0.467430 	0.926770 	0.502850 
A	F	0.014690 	0.971642 	0.762598 
A	E	0.939326 	0.810936 	0.011013 
A	E	0.157217 	0.899109 	0.281140 
A	E	0.448679 	0.596913 	0.396176 
C	F	0.544806 	0.406644 	0.364706 
C	E	0.286963 	0.603263 	0.585465 
D	E	0.842283 	0.414215 	0.853107 
A	F	0.588830 	0.356885 	0.524407 
A	E	0.877528 	0.289581 	0.606054 
A	E	0.987817 	0.706011 	0.547826 
D	E	0.212181 	0.527911 	0.439590 
A	F	0.125817 	0.216721 	0.351837 
D	E	0.518378 	0.430628 	0.346473 
B	E	0.198161 	0.759812 	0.556161 
A	E	0.835326 	0.354209 	0.607024 
B	E	0.496758 	0.576338 	0.805002 
B	F	0.555297 	0.272561 	0.557971 
A	E	0.894042 	0.558159 	0.141978 
A	E	0.652686 	0.421653 	0.769313 
B	E	0.901159 	0.125802 	0.494412 
A	H	0.332511 	0.787032 	0.289825 
A	E	0.639439 	0.587037 	0.203724 
C	E	0.890121 	0.543583 	0.435250 
A	E	0.681006 	0.204815 	0.749576 
D	E	0.394603 	0.641746 	0.885583 
A	E	0.609913 	0.970851 	0.300262 
A	E	0.176762 	0.737720 	0.580721 
B	E	0.420183 	0.394203 	0.782874 
B	H	0.646839 	0.062083 	0.456526 
B	E	0.196537 	0.641565 	0.532628 
A	G	0.533960 	0.268305 	0.398107 
C	E	0.106259 	0.951769 	0.712305 
B	F	0.695706 	0.044449 	0.663701 
A	E	0.145685 	0.968086 	0.640484 
B	F	0.877616 	0.206095 	0.865623 
A	F	0.677724 	0.693531 	0.260141 
C	F	0.399648 	0.442668 	0.745714 
B	F	0.408995 	0.182259 	0.686489 
B	H	0.649188 	0.227537 	0.671334 
A	G	0.006548 	0.535907 	0.517697 
A	E	0.185790 	0.867127 	0.480985 
B	E	0.684778 	0.711701 	0.713668 
A	F	0.163176 	0.995757 	0.186825 
B	E	0.263539 	0.972438 	0.374130 
A	F	0.508144 	0.514857 	0.741347 
B	G	0.034389 	0.405407 	0.515582 
C	F	0.522037 	0.200516 	0.694848 
A	F	0.301310 	0.635256 	0.073245 
B	E	0.107948 	0.843363 	0.580251 
A	E	0.544896 	0.912394 	0.175440 
A	G	0.033777 	0.537103 	0.793573 
A	F	0.490122 	0.029805 	0.355007 
A	E	0.953221 	0.797264 	0.150862 
D	E	0.699651 	0.052563 	0.920375 
A	E	0.389966 	0.594988 	0.612196 
A	G	0.009140 	0.470045 	0.775039 
B	G	0.588281 	0.346816 	0.002528 
A	G	0.396819 	0.335784 	0.531091 
A	F	0.591933 	0.157156 	0.364243 
D	F	0.290238 	0.686132 	0.413463 
A	F	0.638186 	0.156134 	0.850211 
C	E	0.757585 	0.900565 	0.108653 
A	G	0.408326 	0.134565 	0.735275 
A	E	0.836080 	0.945554 	0.267324 
B	G	0.291089 	0.179060 	0.204452 
A	F	0.248229 	0.658596 	0.157658 
D	E	0.710925 	0.043016 	0.371872 
D	E	0.947348 	0.114173 	0.866141 
D	E	0.386348 	0.547497 	0.801177 
A	F	0.070539 	0.426372 	0.442270 
B	F	0.273842 	0.201749 	0.840890 
B	E	0.749132 	0.269809 	0.545310 
A	F	0.453504 	0.071835 	0.402361 
A	G	0.247452 	0.537294 	0.500020 
B	F	0.752906 	0.383094 	0.614150 
C	E	0.770349 	0.858806 	0.325948 
B	E	0.446967 	0.357306 	0.450480 
B	E	0.972077 	0.478880 	0.400756 
B	E	0.832247 	0.108639 	0.105136 
A	F	0.188585 	0.769491 	0.331255 
B	E	0.564399 	0.735892 	0.761138 
B	E	0.828468 	0.999153 	0.152053 
D	E	0.743953 	0.336532 	0.162382 
B	E	0.448769 	0.435357 	0.754637 
B	E	0.715557 	0.829096 	0.385831 
B	G	0.245567 	0.565357 	0.301241 
A	F	0.135329 	0.616255 	0.714239 
B	E	0.213049 	0.772393 	0.429557 
A	E	0.686413 	0.610164 	0.282917 
B	E	0.217986 	0.420390 	0.301239 
A	G	0.237270 	0.711330 	0.557301 
A	E	0.832070 	0.752289 	0.425582 
A	E	0.953064 	0.384276 	0.159302 
C	F	0.441013 	0.405275 	0.614294 
A	E	0.394833 	0.714623 	0.634791 
D	F	0.114903 	0.666728 	0.536844 
B	F	0.578816 	0.754953 	0.499136 
C	F	0.106306 	0.941239 	0.116150 
B	H	0.715162 	0.537549 	0.008664 
A	E	0.581810 	0.704106 	0.613711 
A	E	0.877707 	0.329160 	0.229362 
B	E	0.666804 	0.437246 	0.441835 
C	E	0.329327 	0.454711 	0.867380 
A	E	0.443558 	0.325625 	0.787509 
B	G	0.446758 	0.605809 	0.087115 
A	E	0.332839 	0.713723 	0.636402 
A	G	0.149846 	0.439933 	0.997408 
A	E	0.899206 	0.093920 	0.178291 
A	G	0.396216 	0.428877 	0.167072 
B	F	0.442265 	0.051469 	0.783164 
D	G	0.017595 	0.778381 	0.556351 
B	G	0.125944 	0.851768 	0.389242 
C	F	0.675390 	0.344188 	0.602567 
A	E	0.616222 	0.708479 	0.752529 
A	E	0.985747 	0.529411 	0.182151 
B	E	0.574187 	0.998358 	0.411784 
B	F	0.451629 	0.337172 	0.736704 
A	E	0.960009 	0.116860 	0.393195 
C	E	0.331514 	0.910762 	0.838049 
A	E	0.044664 	0.894250 	0.700109 
A	E	0.777674 	0.001970 	0.693688 
A	E	0.458895 	0.221874 	0.659909 
A	F	0.633939 	0.852419 	0.406046 
C	F	0.435478 	0.285179 	0.733948 
A	H	0.371910 	0.811903 	0.071471 
A	G	0.270127 	0.991413 	0.250760 
A	F	0.461298 	0.546296 	0.438045 
A	F	0.507735 	0.821895 	0.236179 
B	E	0.823389 	0.111919 	0.652206 
A	E	0.941152 	0.725533 	0.720778 
C	E	0.181654 	0.496424 	0.723268 
A	H	0.115762 	0.409752 	0.707820 
B	E	0.173682 	0.231538 	0.703442 
A	F	0.250188 	0.419383 	0.777977 
A	F	0.805158 	0.721016 	0.511922 
A	F	0.661915 	0.555359 	0.957885 
A	F	0.521355 	0.355994 	0.086472 
B	F	0.346071 	0.233275 	0.656503 
C	E	0.385528 	0.435410 	0.617667 
C	E	0.711329 	0.220339 	0.608504 
C	E	0.523716 	0.151418 	0.722499 
B	F	0.228372 	0.365318 	0.533430 
C	E	0.321245 	0.430288 	0.916007 
C	E	0.604481 	0.778552 	0.361965 
C	E	0.256624 	0.705484 	0.790883 
B	F	0.958430 	0.155941 	0.597572 
A	E	0.535098 	0.521179 	0.180041 
C	E	0.962449 	0.647839 	0.078412 
C	F	0.359612 	0.161038 	0.444220 
A	F	0.630383 	0.319414 	0.417197 
B	F	0.545167 	0.796162 	0.340318 
B	E	0.743508 	0.246890 	0.498684 
A	G	0.491145 	0.596418 	0.939532 
C	F	0.122575 	0.832191 	0.785918 
B	E	0.860860 	0.858161 	0.112076 
A	E	0.440470 	0.695583 	0.676800 
A	E	0.132744 	0.509766 	0.438914 
D	E	0.155375 	0.130845 	0.646510 
C	E	0.311534 	0.387720 	0.482698 
B	E	0.433902 	0.286976 	0.358203 
D	E	0.940008 	0.282069 	0.628451 
B	E	0.471939 	0.898484 	0.717011 
B	G	0.629795 	0.396032 	0.716771 
A	F	0.581984 	0.624938 	0.553355 
C	E	0.695729 	0.503054 	0.675163 
B	G	0.494262 	0.622423 	0.608076 
B	G	0.440601 	0.760604 	0.563210 
B	G	0.616298 	0.211990 	0.989198 
A	E	0.415364 	0.668174 	0.341197 
D	F	0.137815 	0.474923 	0.895663 
A	F	0.947972 	0.561918 	0.470472 
B	E	0.400315 	0.075456 	0.599484 
A	G	0.325678 	0.850836 	0.136145 
A	G	0.387724 	0.254314 	0.529336 
B	E	0.372572 	0.852117 	0.808585 
A	E	0.027747 	0.914168 	0.391950 
B	F	0.278248 	0.066813 	0.627283 
A	F	0.709423 	0.284261 	0.728480 
A	G	0.150184 	0.867870 	0.245412 
B	H	0.307013 	0.560593 	0.659896 
A	E	0.858967 	0.323970 	0.449095 
A	E	0.360267 	0.893849 	0.053048 
A	F	0.990275 	0.310808 	0.359619 
B	F	0.034903 	0.833086 	0.783749 
C	E	0.459412 	0.722776 	0.673466 
A	E	0.732338 	0.225567 	0.624955 
B	E	0.502157 	0.641959 	0.799570 
A	E	0.287604 	0.846036 	0.419881 
A	F	0.704301 	0.028644 	0.125015 
A	H	0.262509 	0.441343 	0.944794 
A	H	0.294178 	0.796285 	0.755934 
C	E	0.870573 	0.176000 	0.388829 
A	F	0.266011 	0.816067 	0.108590 
A	F	0.388481 	0.492259 	0.879225 
C	E	0.014224 	0.845179 	0.100267 
C	E	0.633714 	0.239640 	0.780881 
B	F	0.603163 	0.378075 	0.350633 
B	E	0.034663 	0.552953 	0.553577 
C	F	0.773199 	0.096065 	0.227977 
A	F	0.976987 	0.182987 	0.526221 
A	F	0.228786 	0.786883 	0.579052 
B	F	0.308028 	0.580881 	0.721677 
D	E	0.881153 	0.563138 	0.308413 
A	G	0.569581 	0.631536 	0.453907 
A	H	0.601505 	0.020800 	0.744410 
A	F	0.869591 	0.850681 	0.074149 
A	F	0.632115 	0.941520 	0.327541 
B	E	0.167252 	0.085165 	0.818995 
B	E	0.500090 	0.767094 	0.072720 
A	E	0.440349 	0.739117 	0.527703 
A	E	0.398340 	0.998371 	0.057396 
D	F	0.554572 	0.608079 	0.172797 
C	E	0.264829 	0.545946 	0.684511 
A	E	0.959283 	0.751328 	0.284604 
A	H	0.768325 	0.445084 	0.203990 
B	E	0.813904 	0.750933 	0.403637 
A	E	0.630827 	0.818478 	0.035837 
B	G	0.736714 	0.192667 	0.524686 
C	E	0.694348 	0.701736 	0.024339 
A	F	0.994601 	0.061055 	0.550586 
A	G	0.492131 	0.458722 	0.211614 
B	E	0.394614 	0.269840 	0.401216 
B	E	0.062282 	0.517285 	0.484871 
B	E	0.513634 	0.048315 	0.711129 
A	E	0.755638 	0.020510 	0.447846 
D	F	0.331080 	0.578494 	0.270234 
A	F	0.394736 	0.498603 	0.293286 
A	E	0.521011 	0.746493 	0.815277 
A	H	0.350406 	0.806209 	0.178199 
D	F	0.239584 	0.226997 	0.790481 
A	E	0.558979 	0.448311 	0.722641 
A	G	0.554402 	0.348856 	0.131997 
A	H	0.203816 	0.528736 	0.718571 
A	F	0.929515 	0.446309 	0.079481 
B	G	0.116227 	0.184260 	0.896785 
B	F	0.384039 	0.389704 	0.717089 
A	G	0.626066 	0.370885 	0.164048 
A	H	0.161944 	0.646787 	0.273169 
A	F	0.149965 	0.684342 	0.719939 
A	F	0.847201 	0.316219 	0.692997 
D	E	0.473207 	0.222709 	0.337415 
A	F	0.616702 	0.094723 	0.416101 
C	F	0.296089 	0.886645 	0.281621 
B	F	0.246314 	0.266685 	0.544596 
C	E	0.463443 	0.660460 	0.148151 
A	F	0.815797 	0.251016 	0.651860 
A	E	0.654907 	0.025633 	0.975106 
A	G	0.092238 	0.587136 	0.522732 
A	F	0.386051 	0.478584 	0.138013 
A	H	0.103724 	0.617147 	0.224687 
C	F	0.464665 	0.870487 	0.442402 
A	G	0.544659 	0.260401 	0.781786 
A	F	0.352739 	0.690203 	0.216590 
B	E	0.389966 	0.846926 	0.841502 
B	E	0.835315 	0.224604 	0.953591 
B	E	0.423850 	0.611113 	0.590787 
C	E	0.150517 	0.784637 	0.053815 
A	G	0.745315 	0.230581 	0.710579 
A	G	0.687523 	0.761512 	0.682271 
A	F	0.578636 	0.360600 	0.136769 
A	G	0.821944 	0.339191 	0.293133 
B	E	0.644936 	0.037623 	0.802390 
A	F	0.526450 	0.709499 	0.524124 
B	E	0.389017 	0.129859 	0.240805 
B	E	0.691227 	0.559160 	0.218092 
A	F	0.498778 	0.711257 	0.683976 
C	G	0.017262 	0.416291 	0.822905 
A	H	0.279029 	0.035472 	0.963073 
D	F	0.463126 	0.285522 	0.736654 
D	E	0.398339 	0.409649 	0.080908 
A	F	0.696964 	0.238122 	0.945966 
A	F	0.499342 	0.400272 	0.446820 
C	E	0.396193 	0.808647 	0.563889 
A	E	0.961825 	0.230107 	0.423803 
B	E	0.389182 	0.773629 	0.041718 
D	F	0.758237 	0.381159 	0.535392 
B	G	0.096345 	0.565371 	0.458659 
D	E	0.357626 	0.495387 	0.041443 
C	F	0.379875 	0.454068 	0.594488 
B	E	0.547923 	0.676849 	0.764743 
A	G	0.663053 	0.338380 	0.448583 
B	F	0.336388 	0.256698 	0.455615 
B	F	0.282486 	0.663447 	0.708994 
A	F	0.009048 	0.697243 	0.418804 
C	E	0.602951 	0.581770 	0.640432 
B	F	0.464551 	0.924888 	0.350171 
A	E	0.864895 	0.101827 	0.916320 
A	E	0.634000 	0.364845 	0.411063 
C	E	0.130951 	0.326716 	0.484804 
A	G	0.311775 	0.198831 	0.443509 
B	G	0.075637 	0.318417 	0.775096 
A	E	0.394566 	0.693637 	0.314968 
B	F	0.617095 	0.761809 	0.659626 
A	F	0.110798 	0.366883 	0.948397 
A	G	0.577274 	0.246718 	0.468197 
A	E	0.874758 	0.492627 	0.253874 
B	E	0.298845 	0.364514 	0.473882 
B	E	0.343517 	0.966138 	0.325518 
A	G	0.416678 	0.695174 	0.433603 
A	G	0.906600 	0.029496 	0.356139 
A	H	0.431651 	0.527866 	0.071428 
A	E	0.854265 	0.094875 	0.653544 
B	H	0.206556 	0.501096 	0.874723 
D	F	0.204711 	0.528545 	0.783236 
A	F	0.736415 	0.052558 	0.541210 
B	E	0.366441 	0.098747 	0.688092 
A	H	0.115647 	0.273569 	0.505139 
A	F	0.920527 	0.289810 	0.515608 
B	G	0.187271 	0.962473 	0.222303 
C	E	0.501270 	0.171641 	0.843415 
C	E	0.168663 	0.685687 	0.374132 
A	E	0.980258 	0.014959 	0.827213 
C	F	0.069308 	0.989169 	0.447452 
A	G	0.218301 	0.369562 	0.544821 
B	F	0.537287 	0.196033 	0.918023 
C	F	0.607469 	0.740112 	0.852514 
C	F	0.702865 	0.398055 	0.575111 
A	E	0.418745 	0.929473 	0.324985 
D	E	0.703102 	0.363206 	0.311378 
A	E	0.565045 	0.389699 	0.444776 
B	E	0.398766 	0.029967 	0.422437 
B	E	0.962840 	0.671540 	0.159008 
A	G	0.278003 	0.226523 	0.990762 
C	E	0.532847 	0.670909 	0.659257 
D	E	0.287121 	0.816645 	0.366787 
C	E	0.435677 	0.969568 	0.094751 
A	G	0.275711 	0.998008 	0.591520 
A	F	0.510516 	0.116270 	0.812824 
C	G	0.139556 	0.557417 	0.606874 
B	E	0.592473 	0.485039 	0.241661 
D	E	0.471014 	0.737872 	0.818433 
A	E	0.490251 	0.747237 	0.015479 
A	F	0.231421 	0.839694 	0.356795 
C	E	0.581812 	0.112911 	0.907730 
B	E	0.603842 	0.653815 	0.387411 
C	E	0.915600 	0.392054 	0.357654 
B	F	0.582853 	0.270432 	0.710390 
C	G	0.222371 	0.471853 	0.310167 
B	E	0.968630 	0.425457 	0.600050 
A	H	0.527281 	0.195354 	0.532009 
A	G	0.020940 	0.730283 	0.888995 
B	E	0.982981 	0.330740 	0.510185 
A	E	0.827932 	0.926163 	0.195462 
B	F	0.000383 	0.989439 	0.424830 
B	H	0.585231 	0.423365 	0.234693 
B	E	0.176269 	0.791685 	0.918350 
A	H	0.547176 	0.260650 	0.349972 
C	G	0.324789 	0.644740 	0.058462 
A	E	0.177128 	0.579395 	0.441509 
A	E	0.655866 	0.397501 	0.419478 
A	E	0.602224 	0.895124 	0.468067 
D	E	0.417399 	0.489876 	0.076781 
C	E	0.884204 	0.325546 	0.510610 
A	G	0.052106 	0.105436 	0.395701 
A	E	0.516486 	0.488195 	0.526682 
B	F	0.432172 	0.010094 	0.729999 
A	E	0.250704 	0.763220 	0.449116 
B	G	0.116498 	0.963454 	0.116851 
B	F	0.607886 	0.345090 	0.295655 
A	G	0.697553 	0.429591 	0.352421 
A	F	0.024098 	0.415397 	0.245859 
A	F	0.403517 	0.710354 	0.304166 
C	E	0.620241 	0.657942 	0.878648 
A	G	0.475506 	0.384983 	0.951778 
A	H	0.168942 	0.731162 	0.966940 
B	E	0.563931 	0.802836 	0.421226 
A	E	0.545724 	0.408881 	0.750196 
B	E	0.549021 	0.779252 	0.156259 
A	E	0.453332 	0.420615 	0.352491 
C	E	0.344486 	0.399339 	0.583044 
A	G	0.543847 	0.213885 	0.544195 
B	E	0.851892 	0.634455 	0.426180 
A	G	0.035179 	0.751830 	0.537065 
A	H	0.982538 	0.334720 	0.616820 
C	E	0.730781 	0.212762 	0.367208 
B	E	0.232673 	0.279019 	0.607510 
A	H	0.444065 	0.318875 	0.375173 
A	F	0.319561 	0.362559 	0.781796 
C	F	0.162610 	0.547788 	0.355485 
A	F	0.762632 	0.032260 	0.265246 
C	E	0.190253 	0.615724 	0.956722 
A	F	0.059734 	0.274543 	0.984779 
C	E	0.403594 	0.448337 	0.939687 
D	G	0.018912 	0.612082 	0.804493 
B	F	0.145839 	0.687384 	0.388678 
C	E	0.533801 	0.628311 	0.391250 
D	E	0.539970 	0.411068 	0.595186 
B	F	0.130091 	0.327130 	0.589980 
B	E	0.631746 	0.393951 	0.889338 
B	F	0.149740 	0.173076 	0.752184 
A	H	0.188957 	0.342877 	0.794609 
D	F	0.529102 	0.251390 	0.439033 
D	F	0.733704 	0.058174 	0.241763 
A	F	0.100836 	0.430640 	0.304016 
A	F	0.140280 	0.765505 	0.294002 
A	F	0.402707 	0.094266 	0.621415 
B	G	0.336095 	0.537017 	0.648058 
A	E	0.647097 	0.890326 	0.553622 
A	H	0.133841 	0.780988 	0.183470 
A	E	0.568531 	0.945193 	0.122324 
B	G	0.380757 	0.471984 	0.936356 
C	E	0.812440 	0.429696 	0.176273 
A	G	0.211541 	0.953085 	0.354531 
A	E	0.606744 	0.641522 	0.006127 
A	F	0.620714 	0.337504 	0.712827 
A	F	0.705471 	0.249686 	0.263790 
A	G	0.001607 	0.262962 	0.743108 
A	F	0.687102 	0.364955 	0.335879 
B	F	0.288873 	0.162592 	0.539487 
B	E	0.062751 	0.327035 	0.709876 
A	G	0.276176 	0.357127 	0.634392 
C	F	0.373365 	0.541987 	0.325773 
A	F	0.683832 	0.538591 	0.478233 
A	E	0.138224 	0.574674 	0.455093 
A	G	0.810257 	0.517389 	0.188585 
A	E	0.534485 	0.809730 	0.265392 
B	E	0.879219 	0.205877 	0.990738 
B	E	0.463185 	0.530133 	0.950388 
B	H	0.392387 	0.495523 	0.335006 
B	E	0.460817 	0.320104 	0.661401 
C	E	0.199670 	0.885223 	0.672007 
A	E	0.061796 	0.897418 	0.404292 
A	F	0.595471 	0.463570 	0.240018 
D	E	0.630109 	0.273359 	0.670685 
A	E	0.348920 	0.280386 	0.892540 
A	F	0.562972 	0.579709 	0.306478 
C	E	0.505433 	0.843967 	0.976581 
B	F	0.743343 	0.690889 	0.354460 
A	G	0.452295 	0.498034 	0.661940 
B	G	0.207830 	0.763816 	0.979637 
A	E	0.458784 	0.741215 	0.432239 
B	H	0.842721 	0.165424 	0.216140 
A	F	0.812462 	0.362221 	0.412602 
B	E	0.921016 	0.474880 	0.795542 
A	F	0.821087 	0.617810 	0.144512 
D	F	0.460225 	0.227614 	0.345229 
A	F	0.514656 	0.512474 	0.832423 
D	E	0.719288 	0.212271 	0.744812 
B	E	0.735978 	0.503228 	0.197551 
C	E	0.078808 	0.598767 	0.363679 
A	E	0.167498 	0.394951 	0.888675 
C	E	0.490552 	0.357625 	0.719529 
A	F	0.767487 	0.212861 	0.413043 
A	F	0.966871 	0.660304 	0.149677 
A	E	0.603519 	0.206394 	0.426852 
B	E	0.792536 	0.148569 	0.838347 
A	F	0.609683 	0.215525 	0.794819 
B	F	0.116407 	0.918660 	0.569418 
C	E	0.745458 	0.491901 	0.782099 
C	E	0.799123 	0.420583 	0.777723 
B	E	0.275602 	0.964639 	0.380789 
B	E	0.742905 	0.823302 	0.572064 
A	E	0.757952 	0.389707 	0.348008 
A	H	0.034113 	0.296576 	0.806627 
C	E	0.594391 	0.939269 	0.058792 
C	E	0.302137 	0.722531 	0.883563 
A	E	0.854438 	0.513440 	0.353321 
B	F	0.743701 	0.135457 	0.967498 
D	F	0.360452 	0.166784 	0.944753 
A	E	0.381653 	0.539326 	0.146254 
B	F	0.540271 	0.867068 	0.043151 
A	G	0.230472 	0.744340 	0.552361 
A	H	0.504523 	0.780872 	0.790854 
B	G	0.784209 	0.313838 	0.261913 
C	H	0.286489 	0.475753 	0.178475 
B	E	0.763156 	0.372191 	0.438667 
A	G	0.225988 	0.044682 	0.479781 
B	G	0.494170 	0.688299 	0.322329 
B	E	0.711688 	0.374725 	0.885517 
C	G	0.175556 	0.443913 	0.701760 
B	F	0.953135 	0.199503 	0.490502 
A	F	0.176126 	0.185087 	0.728356 
A	E	0.807633 	0.162603 	0.698757 
A	F	0.654976 	0.729242 	0.566472 
C	F	0.356296 	0.671117 	0.617079 
B	F	0.561948 	0.301753 	0.828961 
A	F	0.181629 	0.779228 	0.466507 
D	E	0.146053 	0.643314 	0.848899 
B	F	0.228414 	0.296304 	0.417234 
A	F	0.487060 	0.335892 	0.266324 
B	E	0.873296 	0.738401 	0.304979 
B	E	0.591017 	0.285216 	0.061497 
A	F	0.464183 	0.854267 	0.123348 
A	F	0.507014 	0.575021 	0.519277 
B	F	0.222841 	0.182570 	0.693630 
B	E	0.401200 	0.196616 	0.422630 
A	E	0.547073 	0.819109 	0.537462 
B	E	0.183858 	0.108360 	0.965974 
A	H	0.195357 	0.910557 	0.296592 
A	E	0.977453 	0.359030 	0.506465 
B	E	0.564963 	0.305767 	0.874269 
A	E	0.759400 	0.428025 	0.828601 
C	E	0.583939 	0.187520 	0.211578 
B	E	0.994018 	0.462420 	0.341476 
B	H	0.291111 	0.738360 	0.556803 
A	H	0.677135 	0.349869 	0.371715 
A	E	0.528077 	0.999552 	0.668184 
B	E	0.911837 	0.263332 	0.417460 
A	F	0.304910 	0.617186 	0.645003 
D	F	0.047827 	0.804227 	0.196787 
B	F	0.569036 	0.514764 	0.777579 
C	E	0.470888 	0.290609 	0.629043 
B	F	0.958985 	0.301085 	0.567653 
A	E	0.390583 	0.958879 	0.653567 
A	E	0.288676 	0.730752 	0.133296 
A	H	0.464920 	0.489030 	0.387632 
B	F	0.715014 	0.913034 	0.362975 
B	F	0.081779 	0.655877 	0.174645 
A	G	0.423055 	0.233898 	0.275027 
A	F	0.323983 	0.160444 	0.600271 
B	G	0.289630 	0.514871 	0.194900 
C	F	0.743270 	0.308042 	0.775398 
B	E	0.128206 	0.889570 	0.040242 
C	F	0.500228 	0.322635 	0.535204 
B	E	0.605101 	0.623068 	0.259232 
A	F	0.770697 	0.606129 	0.189768 
A	F	0.152415 	0.641108 	0.177092 
C	E	0.652862 	0.591469 	0.343453 
B	F	0.106374 	0.679807 	0.028986 
C	E	0.485497 	0.110132 	0.964255 
C	F	0.192107 	0.407147 	0.694785 
A	E	0.251215 	0.914918 	0.073014 
B	E	0.793137 	0.436023 	0.557212 
A	G	0.075729 	0.789008 	0.289825 
A	G	0.357281 	0.086315 	0.625039 
A	E	0.946261 	0.403225 	0.051456 
A	F	0.292926 	0.832635 	0.186462 
B	H	0.684325 	0.259568 	0.789806 
B	E	0.512190 	0.517220 	0.643280 
A	F	0.190709 	0.417079 	0.548750 
A	E	0.774113 	0.104676 	0.991081 
C	E	0.650374 	0.641818 	0.245257 
A	F	0.692407 	0.884428 	0.109184 
B	H	0.377481 	0.308047 	0.248307 
A	F	0.169909 	0.798153 	0.837541 
B	E	0.347367 	0.293827 	0.905842 
A	G	0.534642 	0.263926 	0.425819 
B	E	0.781177 	0.116727 	0.723871 
A	H	0.249540 	0.384448 	0.534998 
